,0,1,pdf_names,year,language,authors,title
326,15.027407,-1.2050564,pdf_326.txt,2014,fr,"David Werner, Christophe Cruz, Aurélie Bertaux",Evaluation de la pertinence dans un système de recommandation sémantique de nouvelles économiques
327,-5.1756005,-5.572292,pdf_327.txt,2014,fr,"Rémy Kessler, Audrey Laplante, Dominic Forest",Exploration d'une collection de chansons à partir d'une interface de visualisation basée sur une analyse des paroles
328,32.851524,8.366176,pdf_328.txt,2014,fr,"Adrien Gressin, Nicole Vincent, Clément Mallet, Nicolas Paparoditis",Extension de l'étiquetage géographique des pixels d'une image par fouille de données
329,-1.2129076,43.309254,pdf_329.txt,2014,fr,"Claude Pasquier, Frédéric Flouvat, Jérémy Sanhes, Nazha Selmaoui-Folcher",Extraction de motifs dans des graphes orientés attribués en présence d'automorphisme
330,-17.602444,1.1654239,pdf_330.txt,2014,fr,"Lina Fahed, Armelle Brun, Anne Boyer",Extraction de règles d'épisodes minimales dans des séquences complexes
331,-3.9795985,42.00719,pdf_331.txt,2014,fr,"Arnaud Soulet, François Rioult",Extraire les motifs minimaux efficacement et en profondeur
332,-9.681815,-6.366017,pdf_332.txt,2014,fr,"Régis Clouard, François Rioult",Fouille de données par programmation visuelle structurée avec KD-Ariane
333,-8.11125,42.800785,pdf_333.txt,2014,fr,"Guillaume Bosc, Mehdi Kaytoue-Uberall, Chedy Raïssi, Jean-François Boulicaut",Fouille de motifs séquentiels pour l'élicitation de stratégies à partir de traces d'interactions entre agents en compétition
334,21.316462,15.790933,pdf_334.txt,2014,fr,"Chiheb-Eddine Ben N’Cir, Guillaume Cleuziou, Nadia Essoussi",Généralisation des k-moyennes pour produire des recouvrements ajustables
335,10.958502,-29.614195,pdf_335.txt,2014,fr,"Ghada Landoulsi, Khaoula Mahmoudi, Sami Faiz",Génération d'un extrait textuel à partir de bases de données
336,-2.068656,43.77508,pdf_336.txt,2014,fr,"Elise Desmier, Marc Plantevit, Jean-François Boulicaut",Granularité des motifs de co-variations dans des graphes attribués dynamiques
337,20.138906,15.389516,pdf_337.txt,2014,fr,"Hela Masmoudi, Chiheb-Eddine Ben N&#146;Cir, Nadia Essoussi",Identification de classes non-disjointes ayants des densités différentes
338,5.754765,5.253566,pdf_338.txt,2014,fr,"Nicolas Dugué, Vincent Labatut, Anthony Perez",Identification de rôles communautaires dans des réseaux orientés appliquée à Twitter
339,-31.987564,-30.05607,pdf_339.txt,2014,fr,"Duc Kinh Le Tran, Cécile Bothorel, Pascal Cheung Mon Chan",Incremental learning with latent factor models for attribute prediction in social-attribute networks
340,2.7082005,-6.39412,pdf_340.txt,2014,fr,"Mathieu Castets, Pascal Degenne, Danny Lo Seen, Pascal Poncelet",Intégration de plusieurs formes de représentations spatiales dans un modèle de simulation
341,2.4031484,-4.41305,pdf_341.txt,2014,fr,"Abdelfettah Feliachi, Nathalie Abadie, Fayçal Hamdi",Intégration et visualisation de données liées thématiques sur un référentiel géographique
342,3.8114452,7.0441866,pdf_342.txt,2014,fr,"Sébastien Heymann, Bénédicte Le Grand",Investigation visuelle d'événements dans un grand flot de liens
343,3.9863303,-10.829751,pdf_343.txt,2014,fr,"Bissan Audeh, Philippe Beaune, Michel Beigbeder",L'utilisation des entités nommées pour l'expansion sémantique des requêtes Web
344,13.811761,-17.565845,pdf_344.txt,2014,fr,"Pierre Chauveau Thoumelin, Natalia Grabar",La subjectivité dans le discours médical : sur les traces de l'incertitude et des émotions
345,-17.493597,-6.533906,pdf_345.txt,2014,fr,Didier Dubois,Les nouvelles théories de l'incertain
346,-24.100142,7.4828653,pdf_346.txt,2014,fr,"M. Nidhal Jelassi, Christine Largeron, Sadok Ben Yahia","LOCAL-GENERATOR : ""diviser pour régner"" pour l'extraction des traverses minimales d'un hypergraphe"
347,-5.1115074,0.67053545,pdf_347.txt,2014,fr,"Martine Cadot, Yves Laprie",Méthodologie 3-way d'extraction d'un modèle articulatoire de la parole à partir des données d'un locuteur
348,-22.71464,-13.675508,pdf_348.txt,2014,fr,Tova Milo,Mining the Crowd
349,-14.460822,5.7607393,pdf_349.txt,2014,fr,"Dana Codreanu, André Péninou, Florence Sedes",Modélisation de trajectoires cible/caméra : requêtes spatio-temporelles dans le cadre de la videosurveillance
350,-5.559539,42.459232,pdf_350.txt,2014,fr,Julien Blanchard,Motifs récursifs : extraction ascendante hiérarchique d'ensembles d'items ou d'évènements pour le résumé de données transactionnelles ou séquentielles
351,21.199514,15.683696,pdf_351.txt,2014,fr,Guillaume Cleuziou,Passage aux noyaux en classification recouvrante
352,18.909025,23.330317,pdf_352.txt,2014,fr,"Amine Chaibi, Hanane Azzag, Mustapha Lebbah",Pondération de blocs de variables en bi-partitionnement topologique
353,0.2010171,14.110864,pdf_353.txt,2014,fr,"William Correa Beltran, Hélène Jaudoin, Olivier Pivert",Prédiction de valeurs manquantes dans les bases de données— Une première approche fondée sur la notion de proportion analogique
354,13.60934,-17.40302,pdf_354.txt,2014,fr,"Soumia Melzi, Amine Abdaoui, Jérôme Azé, Sandra Bringay, Pascal Poncelet, Florence Galtier",Que ressentent les patients ?
355,10.722331,1.8746457,pdf_355.txt,2014,fr,"Nacéra Bennacer, Coriane Nana Jipmo, Antonio Penta, Gianluca Quercini",Réconciliation des profils dans les réseaux sociaux
356,-16.99775,4.0992737,pdf_356.txt,2014,fr,"Yoan Chabot, Aurélie Bertaux, Tahar Kechadi, Christophe Nicolle",Reconstruction et analyse sémantique de chronologies cybercriminelles
357,0.7856714,-9.435144,pdf_357.txt,2014,fr,"Belhaj Rhouma Sourour, Asma Ben Achour, Malek Hajjem, Chiraz Latiri",Règles d'association inter-langues au service de la recherche d'information multilingue
358,-24.140673,-29.041918,pdf_358.txt,2014,fr,"Saaid Baraty, Dan Simovici",Representative training sets for classification and the variability of empirical distributions
359,-29.500519,2.211267,pdf_359.txt,2014,fr,"Hélène Jaudoin, Olivier Pivert, Daniel Rocacher",Requêtes skyline en présence d'exceptions
360,24.178345,0.92470044,pdf_360.txt,2014,fr,"Noureddine Yacine Nair Benrekia, Pascale Kuntz, Franck Meyer",Sélection d'une méthode de classification multi-label pour un système interactif
361,23.468245,-8.010522,pdf_361.txt,2014,fr,"Fatiha Barigou, Baya Naouel Barigou, Baghdad Atmani, Bouziane Beldjilali",Sélection de prototypes en vue d'une catégorisation de textes avec les K plus proches voisins : étude comparative
362,2.980946,9.622918,pdf_362.txt,2014,fr,"Pierre-François Marteau, Sylvie Gibet, Clément Reverdy",Sous échantillonnage et machine à noyaux élastiques pour la classification de données de mouvement capturé
363,-6.9836698,-2.3499448,pdf_363.txt,2014,fr,"Sarra Bouzayane, Inès Saad",Stratégies argumentatives pour la classification collaborative multicritères des connaissances cruciales
364,-4.7632074,37.71209,pdf_364.txt,2014,fr,"Said Jabbour, Mehdi Khiari, Lakhdar Sais, Yakoub Salhi, Karim Tabia",Symétries et Extraction de Motifs Ensemblistes
365,-24.738081,-21.747374,pdf_365.txt,2014,fr,Fabian Suchanek,The Hitchhiker's Guide to Ontology
366,26.636526,-11.037531,pdf_366.txt,2014,fr,"Adrien Guille, Cécile Favre",Un système de détection de thématiques populaires sur Twitter
367,16.02135,18.424992,pdf_367.txt,2014,fr,"Frédéric Dumonceaux, Guillaume Raschia, Marc Gelgon",Une approche algébrique au problème du consensus de partitions
368,17.714916,21.138363,pdf_368.txt,2014,fr,"Mory Ouattara, Ndeye Niang, Rania Gasri, Fouad Badran, Corinne Mandin",Une approche basée sur STATIS pour la fusion de cartes topologiques auto-organisées
369,-6.3471355,44.84808,pdf_369.txt,2014,fr,"Jean-Philippe Métivier, Samir Loudni, Thierry Charnois",Une approche PPC pour la fouille de données séquentielles
370,14.412209,-5.5127854,pdf_370.txt,2014,fr,"Fayrouz Soualah Alila, Christophe Nicolle, Florence Mendes",Une approcheWeb sémantique et combinatoire pour un système de recommandation sensible au contexte appliqué à l'apprentissage mobile
371,15.8668,12.877932,pdf_371.txt,2014,fr,"Pierrick Bruneau, Olivier Parisot, Philippe Pinheiro",Une heuristique pour le paramétrage automatique de l'algorithme de clustering spectral
372,22.600874,-6.6942506,pdf_372.txt,2014,fr,"Seifeddine Mechti, Maher Jaoua, Lamia Hadrich Belguith",Une méthode hybride pour la prédiction du profil des auteurs
373,-0.08233861,44.314835,pdf_373.txt,2014,fr,"Gu&#776;nce Keziban Orman, Vincent Labatut, Marc Plantevit, Jean-François Boulicaut",Une méthode pour caractériser les communautés des réseaux dynamiques à attributs
374,26.524439,-11.1071205,pdf_374.txt,2014,fr,"Adrien Guille, Cécile Favre",Une méthode pour la détection de thématiques populaires sur Twitter
375,25.875946,23.850555,pdf_375.txt,2014,fr,"Jean-Charles Lamirel, Pascal Cuxac, Kafil Hajlaoui",Une nouvelle approche pour la sélection de variables basée sur une métrique d'estimation de la qualité
376,38.00588,7.817866,pdf_376.txt,2014,fr,"Camille Kurtz, Daniel Rubin",Utilisation de relations ontologiques pour la comparaison d'images décrites par des annotations sémantiques
377,13.980049,-12.183755,pdf_377.txt,2014,fr,"Célia Da Costa Pereira, Mathieu Lafourcade, Patrick Lloret, Cédric Lopez, Mathieu Roche",Vectorisation paramétrée des données textuelles
378,7.8106146,22.704018,pdf_378.txt,2014,fr,"Olivier Parisot, Yoanne Didry, Pierrick Bruneau, Thomas Tamisier",Vers une classification non supervisée adaptée pour obtenir des arbres de décision simplifiés
379,9.718021,27.97702,pdf_379.txt,2014,fr,"David Combe, Christine Largeron, Elod Egyed-Zsigmond, Mathias Géry",Vers une modularité pour données vectorielles
380,1.665188,-2.4809954,pdf_380.txt,2014,fr,"Nizar Messai, Thomas Devogele",Visualisation de données de prosopographie pour la reconstruction de carrières de personnages et de réseaux socio-professionnels
381,-3.473335,43.713066,pdf_381.txt,2013,fr,"Arnaud Giacometti, Dominique Haoyuan Li, Arnaud Soulet",20 ans de découverte de motifs : une étude bibliographique quantitative
382,2.8919492,0.5264258,pdf_382.txt,2013,fr,"Nicolas Greffard, Fabien Picarougne, Pascale Kuntz",3D : de nouvelles perspectives en fouille exploratoire avec la stéréoscopie
383,-29.322763,-30.031252,pdf_383.txt,2013,fr,"Dumitru-Clementin Cercel, Stefan Trausan-Matu",A POS Tagger analysed in collaboration environments and literary texts
384,23.456257,-8.261598,pdf_384.txt,2013,fr,"Fatiha Barigou, Baghdad Atmani, Youcef Bouziane, Naouel Barigou",Accélération de la méthode des K plus proches voisins pour la catégorisation de textes
385,22.175451,-28.053267,pdf_385.txt,2013,fr,"Nizar Messai, Cassio Melo, Mohamed Hamdaoui, Dung Bui, Marie-Aude Aufaure",Analyse conceptuelle de données de simulation de systèmes complexes pour l'aide à la décision : Application à la conception d'une cabine d'avion
386,-13.7050905,-15.43955,pdf_386.txt,2013,fr,Rokia Missaoui,Analyse de réseaux sociaux par l'analyse formelle de concepts
387,-2.435024,-6.9899764,pdf_387.txt,2013,fr,"Sabine Loudcher, Julien Velcin, Vincent Forissier, Cyril Broilliard, Philippe Simonnot",Analyse des réclamations d'allocataires de la CAF : un cas d'étude en fouille de données
388,21.404057,-28.800814,pdf_388.txt,2013,fr,"Xavier Dolques, Florence Le Ber, Marianne Huchard, Clémentine Nebut",Analyse Relationnelle de Concepts pour l'exploration de données relationnelles
389,32.227528,8.874436,pdf_389.txt,2013,fr,"Aymen Sellaouti, Atef Hamouda, Aline Deruyver, Cédric Wemmert",Approche orientée objet sémantique et coopérative pour la classification des images de zones urbaines à très haute résolution
390,-3.54915,-14.361089,pdf_390.txt,2013,fr,"Lina Fahed, Gabriel Frey, Julie Dawn Thompson, Nicolas Lachiche",Classification multi-étiquettes pour l'alignement multiple de séquences protéiques
391,6.133922,-1.1558727,pdf_391.txt,2013,fr,"Mohamed K. El Mahrsi, Romain Guigourès, Fabrice Rossi, Marc Boullé",Classifications croisées de données de trajectoires contraintes par un réseau routier
392,-17.483562,-9.060505,pdf_392.txt,2013,fr,"Stéphane Lamassé, Julien Alerini",Comprendre et interpréter les données : enjeux et implantations d'un système de codage dans des gisements de données historiques
393,25.860628,20.536737,pdf_393.txt,2013,fr,"Dominique Gay, Marc Boullé",Construction de descripteurs à partir du coclustering pour la classification supervisée de séries temporelles
394,-6.0474744,36.224983,pdf_394.txt,2013,fr,"Willy Ugarte, Patrice Boizumault, Samir Loudni, Bruno Crémilleux, Alban Lepailleur",Découverte des soft-skypatterns avec une approche PPC
395,-29.524424,-32.336796,pdf_395.txt,2013,fr,"Bin-Hui Chou, Einoshin Suzuki",Detecting Academic Plagiarism with Graphs
396,-24.078815,7.537289,pdf_396.txt,2013,fr,"Mohamed Nidhal Jelassi, Christine Largeron, Sadok Ben Yahia",Détection efficace des traverses minimales d'un hypergraphe par élimination de la redondance
397,-13.624543,12.184907,pdf_397.txt,2013,fr,"Gaël Bardury, Jean-Emile Symphor",Détection précoce de tendances produits dans le cadre des activités commerciales de la grande distribution
398,12.546857,-26.643461,pdf_398.txt,2013,fr,"Nathalie Aussenac-Gilles, Davide Buscaldi, Catherine Comparot, Mouna Kamel",Enrichissement d'ontologies grâce à l'annotation sémantique de pages web
399,-2.0049448,2.6115854,pdf_399.txt,2013,fr,"Romain Guigourès, Marc Boullé, Fabrice Rossi",Étude des corrélations spatio-temporelles des appels mobiles en France
400,-6.7673707,9.173716,pdf_400.txt,2013,fr,"Manuel Bouillon, Eric Anquetil, Abdullah Almaksour",Étude des techniques d'oubli dans les moindres carrés récursifs pour l'apprentissage incrémental de systèmes d'inférence floue évolutifs : application à la reconnaissance de formes
401,9.373688,-29.055637,pdf_401.txt,2013,fr,"Rim Touhami, Patrice Buche, Juliette Dibie-Barthélemy, Liliana Ibanescu",Évolution d'une ontologie dédiée à la représentation de relations n-aires
402,-1.0140111,40.239243,pdf_402.txt,2013,fr,"Jérémy Sanhes, Frédéric Flouvat, Claude Pasquier, Nazha Selmaoui-Folcher",Extraction de motifs condensés dans un unique graphe orienté acyclique attribué
403,-1.0140098,40.23922,pdf_403.txt,2013,fr,"Claude Pasquier, Jérémy Sanhes, Frédéric Flouvat, Nazha Selmaoui-Folcher",Extraction de motifs fréquents dans des arbres attribués
404,-0.14365868,4.095699,pdf_404.txt,2013,fr,"Maxime Maillot, Michaël Aupetit, Gérard Govaert",Extraction des nombres de Betti avec un modèle génératif
405,14.99938,-13.10182,pdf_405.txt,2013,fr,"Chedi Bechikh Ali, Hatem Haddad",Extraction et filtrage de syntagmes nominaux pour la Recherche d'Information
406,-13.441043,25.502655,pdf_406.txt,2013,fr,"Sylvie Guillaume, Pierre-Antoine Papon",Extraction optimisée de Règles d'Association Positives et Négatives (RAPN)
407,13.69515,10.545155,pdf_407.txt,2013,fr,"Christophe Salperwyck, Marc Boullé, Vincent Lemaire",Grille bivariée pour la détection de changement dans un flux étiqueté
408,14.366274,-7.803538,pdf_408.txt,2013,fr,"Estelle Delpech, Laurent Candillier, Léa Laporte, Samuel Phan",Identification de compatibilités entre descripteurs de lieux et apprentissage automatique
409,-7.735536,3.8803458,pdf_409.txt,2013,fr,"Thomas Bourquard, Damien M. de Vienne, Jérôme Azé",Identification de complexes protéine-protéine par combinaison de classifieurs. Application à Escherichia Coli
410,-8.112934,2.7754478,pdf_410.txt,2013,fr,Florence D'Alche-Buc,Inférence de réseaux biologiques : un défi pour la fouille de données structurées
411,3.7755218,3.1382284,pdf_411.txt,2013,fr,"Nicolas Dugué, Anthony Perez",Les capitalistes sociaux sur Twitter : détection via des mesures de similarité
412,12.943887,-7.0695043,pdf_412.txt,2013,fr,"Chahrazed Bouhini, Mathias Géry, Christine Largeron",Modèle de Recherche d'Information Sociale Centré Utilisateur
413,-28.988024,-33.22352,pdf_413.txt,2013,fr,"Chiheb-Eddine Ben N’Cir, Afef Zenned, Nadia Essoussi",Non-disjoint grouping of text documents based Word Sequence Kernel
414,18.018219,22.59816,pdf_414.txt,2013,fr,"Amine Chaibi, Mustapha Lebbah, Hanane Azzag",Nouvelle approche de bi-partitionnement topologique
415,-4.025925,-15.121981,pdf_415.txt,2013,fr,"Marouen Kachroudi, Sami Zghal, Sadok Ben Yahia",Paramétrage intelligent de l'alignement d'ontologies par l'intégrale de Choquet
416,24.17654,17.349,pdf_416.txt,2013,fr,"Alexandre Blansché, Lydia Boudjeloud",Processus itératif d'extraction de classes en non supervisée
417,-6.129029,-12.182987,pdf_417.txt,2013,fr,"Cheikh Niang, Béatrice Bouchou, Moussa Lo, Yacine Sam",Ré-écriture de requêtes dans un système d'intégration sémantique
418,21.558874,-15.47556,pdf_418.txt,2013,fr,Alain Simac-Lejeune,Recherche de documents similaires sur le web par segmentations hiérarchiques et extraction de mots-clés
419,3.474131,0.5888038,pdf_419.txt,2013,fr,"Olivier Champalle, Karim Sehaba",Réutiliser les connaissances d'expert pour assister l'analyse de l'activité sur simulateur pleine échelle de conduite de centrale nucléaire - Approche à base de M-Trace
420,24.183252,23.915977,pdf_420.txt,2013,fr,"Nhat-Quang Doan, Hanane Azzag, Mustapha Lebbah",Sélection de variables non supervisée sous contraintes hiérarchiques
421,19.12628,11.896652,pdf_421.txt,2013,fr,"Sylvain Dormieu, Nicolas Labroche","SNOW, un algorithme exploratoire pour le subspace clustering"
422,14.770341,1.9503272,pdf_422.txt,2013,fr,"Modou Gueye, Talel Abdesssalem, Hubert Naacke",Technique de factorisation multi-biais pour des recommandations dynamiques
423,16.4676,-11.2263365,pdf_423.txt,2013,fr,"Sabiha Tahrat, Eric Kergosien, Sandra Bringay, Mathieu Roche, Maguelonne Teisseire",Text2Geo : des données textuelles aux informations géospatiales
424,9.694769,28.039194,pdf_424.txt,2013,fr,"David Combe, Christine Largeron, Elod Egyed-Zsigmond, Mathias Géry",ToTeM: une méthode de détection de communautés adaptées aux réseaux d'information
425,-29.364433,-25.501202,pdf_425.txt,2013,fr,Fionn Murtagh,"Towards a New Science of Big Data Analytics, based on the Geometry and the Topology of Complex, Hierarchic Systems"
426,24.770668,29.05792,pdf_426.txt,2013,fr,"Dhafer Lahbib, Marc Boullé, Dominique Laurent",Un Critère d'évaluation pour la construction de variables à base d'itemsets pour l'apprentissage supervisé multi-tables
427,14.247619,-27.47275,pdf_427.txt,2013,fr,"Ghada Besbes, Hajer Baazaoui-Zghal, Henda Ben Ghezela",Un système hybride de recherche d'information intégrant le raisonnement à partir de cas et la composition d'ontologies
428,24.889133,13.875566,pdf_428.txt,2013,fr,"Thi-Bich-Hanh Dao, Khanh-Chuong Duong, Christel Vrain",Une approche en programmation par contraintes pour la classification non supervisée
429,24.841906,-12.833898,pdf_429.txt,2013,fr,"Mohamed Dermouche, Julien Velcin, Sabine Loudcher, Leila Khouas",Une nouvelle mesure pour l'évaluation des méthodes d'extraction de thématiques : la Vraisemblance Généralisée
430,-26.30408,-28.504776,pdf_430.txt,2013,fr,"Hoang-Tung Tran, Elisa Fromont, François Jacquenet, Baptiste Jeudy, Adrien Martins",Unsupervised Video Tag Correction System
431,-4.049859,-30.63069,pdf_431.txt,2013,fr,"Aymeric Le Dorze, Laurent Garcia, David Genest, Stéphane Loiseau",Validation d'une carte cognitive
432,16.84345,12.464005,pdf_432.txt,2013,fr,"Mohamed Charouel, Minyar Sassi-Hidri, Mohamed Ali Zoghlami",Vers un cadre évolutif de classification non supervisée
433,7.7546315,-29.054283,pdf_433.txt,2013,fr,"Nesrine Ben Yahia, Narjès Bellamine Ben Saoud, Henda Hajjami Ben Ghezala",Vers une architecture multicouche d'ontologies dédiée à la résolution mixte de problèmes
434,24.112558,28.108696,pdf_434.txt,2013,fr,"Marc Boullé, Dhafer Lahbib",Vers une Automatisation de la Construction de Variables pour la Classification Supervisée
435,-12.931374,40.946457,pdf_435.txt,2013,fr,"Elias Egho, Chedy Raïssi, Toon Calders, Thomas Bourquard, Nicolas Jay, Amedeo Napoli",Vers une mesure de similarité pour les séquences complexes
436,19.793432,7.080103,pdf_436.txt,2013,fr,"Tianyang Liu, Fatma Bouali, Gilles Venturini",Visualisation radiale : approche parallèle entre CPU et GPU
437,-25.463856,-36.209084,pdf_437.txt,2012,fr,"Catherine Roussey, Oscar Corcho, Ond&#711;rej Šváb-Zamazal, François Scharffe, Stephan Bernard",Antipattern Detection inWeb Ontologies: an Experiment using SPARQL Queries
438,17.973085,17.47484,pdf_438.txt,2012,fr,"Fatma Hamdi, Younès Bennani",Apprentissage d'ensemble d'opérateurs de projection orthogonale pour la détection de nouveauté
439,23.2387,-14.207351,pdf_439.txt,2012,fr,"Christophe Moulin, Christine Largeron, Cécile Barat, Mathias Géry, Christophe Ducottet",Apprentissage par analyse linéaire discriminante des paramètres de fusion pour la recherche d'information multimédia texte-image
440,-30.43247,-33.048252,pdf_440.txt,2012,fr,"Maha Amami, Aymen Elkhlifi, Rim Faiz",Biological event extraction using SVM and composite kernel function
441,22.65654,-27.693132,pdf_441.txt,2012,fr,"Mehdi Kaytoue-Uberall, Sergei O. Kuznetsov, Amedeo Napoli, Juraj Macko, Wagner Meira Jr",Caractérisation et extraction de biclusters de valeurs similaires avec l'analyse de concepts triadiques
442,8.077412,16.847849,pdf_442.txt,2012,fr,"Géraldine Polaillon, Paula Brito",Classification Conceptuelle avec Généralisation par Intervalles
443,8.481679,12.964795,pdf_443.txt,2012,fr,"Laurent Vezard, Pierrick Legrand, Marie Chavent, Frédérique Faïta-Aïnseba, Julien Clauzel",Classification de données EEG par algorithme évolutionnaire pour l'étude d'états de vigilance
444,16.08659,15.027851,pdf_444.txt,2012,fr,"Lazhar Labiod, Younès Bennani",Classification des données catégorielles via la maximisation spectrale de la modularité
445,15.761586,22.784742,pdf_445.txt,2012,fr,"Rakia Jaziri, Mustapha Lebbah, Younès Bennani",Classification probabiliste non supervisée et visualisation des données séquentielles
446,-6.258285,6.284357,pdf_446.txt,2012,fr,"Nicoleta Rogovschi, Mohamed Nadif",Classification topologique probabiliste pour des données catégorielles
447,-1.2479637,2.0086668,pdf_447.txt,2012,fr,"Germain Forestier, Florent Lalys, Laurent Riffaud, Brivael Trelhu, Pierre Jannin",Clustering de séquences d'activités pour l'étude de procédures neurochirurgicales
448,25.4645,21.137932,pdf_448.txt,2012,fr,"Marc Boullé, Romain Guigourès, Fabrice Rossi",Clustering hiérarchique non paramétrique de données fonctionnelles
449,12.504322,25.397024,pdf_449.txt,2012,fr,"Nhat-Quang Doan, Hanane Azzag, Mustapha Lebbah",Clustering multi-niveaux de graphes : hiérarchique et topologique
450,26.228785,16.601355,pdf_450.txt,2012,fr,"Hassan Chouaib, Florence Cloppet, Salvatore-Antoine Tabbone, Nicole Vincent",Combinaison de classificateurs simples pour une sélection rapide de caractéristiques
451,25.37285,17.445345,pdf_451.txt,2012,fr,"Fatma Karem, Mounir Dhibi, Arnaud Martin",Combinaison de classification supervisée et non-supervisée par la théorie des fonctions de croyance
452,-33.245167,-29.20055,pdf_452.txt,2012,fr,"The Anh Dang, Emmanuel Viennet",Community Detection in Social Networks with Attribute and Relationship Data
453,-13.225951,19.99173,pdf_453.txt,2012,fr,"Bilal Idiri, Aldo Napoli",Découverte de règles d'association pour l'aide à la prévision des accidents maritimes
454,16.205845,9.2457695,pdf_454.txt,2012,fr,"Amine Chaibi, Mustapha Lebbah, Hanane Azzag",Détection de groupes outliers en classification non supervisée
455,23.189392,12.463912,pdf_455.txt,2012,fr,"Christine Martin, Antoine Cornuéjols",Détection non supervisée d'une sous-population par méthode d'ensemble et changement de représentation itératif
456,-27.382593,-31.786428,pdf_456.txt,2012,fr,"Raja Chiky, Renata Ghisloti, Zakia Kazi Aoul",Development of a distributed recommender system using the Hadoop Framework
457,-20.695328,-14.142031,pdf_457.txt,2012,fr,"Saaid Baraty, Dan A. Simovici",Evaluating Bayesian Networks by Sampling with Simplified Assumptions
458,10.563451,31.38503,pdf_458.txt,2012,fr,"Christian Belbeze, Max Chevalier, Chantal Soulé-Dupuy",Evaluation rapide du diamètre d'un graphe
459,20.156866,-5.439777,pdf_459.txt,2012,fr,"Davide Buscaldi, Guillaume Cleuziou, Gaël Dias, Vincent Levorato",Exploitation de l'asymétrie entre termes pour l'extraction automatique de taxonomies à partir de textes
460,6.3965883,-11.389209,pdf_460.txt,2012,fr,"Benjamin Duthil, François Trousset, Gérard Dray, Pascal Poncelet, Jacky Montmain",Extraction d'opinions appliquée à des critères
461,0.26019773,42.55564,pdf_461.txt,2012,fr,"Adriana Prado, Marc Plantevit, Celine Robardet, Jean-François Boulicaut",Extraction de co-variations entre des propriétés de sommets et leur position topologique dans un graphe attribué
462,-4.3816967,18.268276,pdf_462.txt,2012,fr,"Noel Novelli, Ekaterina Simonenko",Extraction de Dépendances Fonctionnelles Approximatives
463,-1.5868738,27.898752,pdf_463.txt,2012,fr,"Erick Stattner, Martine Collard",Extraction de Liens Fréquents dans les Réseaux Sociaux
464,-13.667785,39.85442,pdf_464.txt,2012,fr,"Asma Ben Zakour, Sofian Maabout, Mohamed Mosbah, Marc Sistiaga",Extraction de séquences fréquentes avec intervalles d'incertitude
465,8.42929,-31.453077,pdf_465.txt,2012,fr,"Fayçal Hamdi, Brigitte Safar, Chantal Reynaud",Extraction de sous-parties ciblées d'une ontologie généraliste pour enrichir une ontologie particulière
466,27.652058,3.718077,pdf_466.txt,2012,fr,Alain Simac-Lejeune,Extraction et gestion d'informations pour la construction d'une base vidéo d'apprentissage
467,-10.972075,41.296413,pdf_467.txt,2012,fr,"Thomas Guyet, Rene Quiniou",Extraction incrémentale de séquences fréquentes dans un flux d'itemsets
468,-26.007357,-27.30608,pdf_468.txt,2012,fr,"Kouhei Takemoto, Shigeru Takano, Einoshin Suzuki",Human Detection by a Small Autonomous Mobile Robot
469,-13.656168,-4.5567627,pdf_469.txt,2012,fr,"Henri Ralambondrainy, Marinette Amirault-Thébault",Identification et caractérisation de différents types de boycott par des méthodes d'Analyse de Données
470,24.466923,22.213863,pdf_470.txt,2012,fr,"Vincent Lemaire, Nicolas Creff, Fabrice Clérot",K-moyennes contraintes par un classifieur Application à la personnalisation de scores de campagnes
471,-12.09717,25.002832,pdf_471.txt,2012,fr,Frédéric Pennerath,L'extraction de règles de dépendance bien définies entre ensembles de variables multivaluées
472,-13.300926,23.26653,pdf_472.txt,2012,fr,"Sylvie Guillaume, Pierre-Antoine Papon",Méta-règles pour la génération de règles négatives
473,-25.884455,-19.441671,pdf_473.txt,2012,fr,Wei Wang    ,Mining Genetic Interactions in Genome-Wide Association Study
474,5.6285276,-21.577091,pdf_474.txt,2012,fr,"Willy Allègre, Thomas Burger, Pascal Berruet, Jean-Yves Antoine",Modèle de supervision d'interactions non-intrusif basé sur les ontologies
475,-19.554985,-7.523043,pdf_475.txt,2012,fr,Michel Tenenhaus,PLS path modeling and regularized generalized canonical correlation analysis for multi-block data analysis
476,24.83627,27.99707,pdf_476.txt,2012,fr,"Dhafer Lahbib, Marc Boullé, Dominique Laurent",Prétraitement Supervisé des Variables Numériques pour la Fouille de Données Multi-Tables
477,2.465698,-17.235586,pdf_477.txt,2012,fr,"Catherine Dominguès, Olivier Corby, Fayrouz Soualah-Alila",Raisonner sur une ontologie cartographique pour concevoir des légendes de cartes
478,20.03272,-15.714622,pdf_478.txt,2012,fr,"Najeh Naffakhi, Mohand Boughanem, Rim Faiz",Recherche d'Information Agrégée dans des documents XML basée sur les Réseaux Bayésiens
479,-30.14283,-26.263462,pdf_479.txt,2012,fr,Donato Malerba,Relational Learning from Spatial Data: Retrospect and Prospect
480,19.291107,7.625768,pdf_480.txt,2012,fr,"Sébastien Lafon, Fatma Bouali, Christiane Guinot, Gilles Venturini",Réorganisation hiérarchique de visualisations dans OLAP
481,-12.35441,-13.004641,pdf_481.txt,2012,fr,"Mustapha Aznag, Mohamed Quafafou, Nicolas Durand, Zahi Jarir",Représentations de services web : impact sur la découverte et la recommandation
