,0,1,pdf_names,year,language,authors,title
286,28.41744,18.491741,pdf_286.txt,2015,fr,"Mariem Mahfoudh, Laurent Thiry, Germain Forestier, Michel Hassenforder",Une nouvelle formalisation des changements ontologiques composés et complexes
287,13.638548,-1.3763114,pdf_287.txt,2015,fr,"Sandra Mellot, Tony Bourdier, Moez Baccouche",Une nouvelle méthode de Web Usage Mining basée sur une analyse sémiotique du comportement de navigation
288,-2.5783992,-4.2100563,pdf_288.txt,2015,fr,"Mahfoud Bala, Oussama Mokeddem, Omar Boussaid, Zaia Alimazighi",Une Plateforme ETL parallèle et distribuée pour l'intégration de données massives
289,-21.088467,14.231538,pdf_289.txt,2015,fr,"Rami BELKAROUI, Rim Faiz, Aymen Elkhlifi",Using Social Conversational Context For Detecting Users Interactions on Microblogging Sites
290,-8.861857,20.869337,pdf_290.txt,2015,fr,Marc Le Pouliquen,Utilisation des pyramides pour visualiser la contamination des manuscrits
291,19.760414,-13.659747,pdf_291.txt,2015,fr,"Guillaume Bosc, Mehdi Kaytoue, Marc Plantevit, Fabien De Marchi, Moustafa Bensafi, Jean-François Boulicaut",Vers la découverte de modèles exceptionnels locaux : des règles descriptives liant les molécules à leurs odeurs
292,-23.046951,22.43652,pdf_292.txt,2015,fr,"Masaharu Hirota, Masaki Endo, Shohei Yokoyama, Hiroshi Ishikawa",Visualizing Shooting Spots using Geo-tagged Photographs from Social Media Sites
293,2.7509418,1.6427996,pdf_293.txt,2015,fr,"Zakaria Boulouard, Amine El Haddadi, Anass El Haddadi, Lahcen Koutti, Abdelhadi Fennan",XEWGraph : Outil de Visualisation et Analyse des Hypergraphes pour un Système d'Intelligence Economique
294,-1.4898502,-11.108277,pdf_294.txt,2014,fr,"Simon Malinowski, Thomas Guyet, Rene Quiniou, Romain Tavenard",1d-SAX : une nouvelle représentation symbolique pour les séries temporelles
295,27.832666,-1.9494978,pdf_295.txt,2014,fr,Vincent Claveau,Agrégation de sac-de-sacs-de-mots pour la recherche d'information par modèles vectoriels
296,31.42753,18.27891,pdf_296.txt,2014,fr,"Thomas Hecht, Patrice Buche, Juliette Dibie-Barthélemy, Liliana Ibanescu, Cássia Trojahn dos Santos",Alignement d'ontologies : exploitation des ontologies liées sur le web de données
297,28.607574,-3.4497147,pdf_297.txt,2014,fr,"Benjamin Duthil, Mickaël Coustaty, Vincent Courboulay, Jean-Marc Ogier",Annotation sémantique de documents administratifs
298,-4.3947716,12.958417,pdf_298.txt,2014,fr,"Billel Arres, Nadia Kabachi, Fadila Bentayeb, Omar Boussaid",Application du paradigme MapReduce aux données ouvertes Cas : Accessibilité des personnes à mobilité réduite aux musées
299,-8.867737,7.384205,pdf_299.txt,2014,fr,"Adrien Guilhot-Gaudeffroy, Jérôme Azé, Julie Bernauer, Christine Froidevaux",Apprentissage de fonctions de tri pour la prédiction d'interactions protéine-ARN
300,-2.0763755,-24.76135,pdf_300.txt,2014,fr,"Carine Hue, Marc Boullé, Vincent Lemaire",Apprentissage incrémental anytime d'un classifieur Bayésien naïf pondéré
301,20.915813,2.5619745,pdf_301.txt,2014,fr,"Marie Arcadias, Guillaume Cleuziou, Edmond Lassalle, Christel Vrain","Apprentissage non supervisé de dépendances syntaxiques à partir de texte étiqueté, plusieurs variantes de PCFG légères"
302,28.628954,18.27497,pdf_302.txt,2014,fr,"Mariem Mahfoudh, Germain Forestier, Laurent Thiry, Michel Hassenforder",Approche formelle de fusion d'ontologies à l'aide des grammaires de graphes typés
303,-27.402197,-35.615517,pdf_303.txt,2014,fr,"Pierre-Nicolas Mougel, Frédéric Flouvat, Nazha Selmaoui-Folcher",Approche par motifs pour l'analyse de données multi-résolution
304,-24.191347,19.888483,pdf_304.txt,2014,fr,"Alexandra Degeest, Benoît Frénay, Michel Verleysen",Automatic correction of SVM for drifted data classification
305,-19.9614,23.466993,pdf_305.txt,2014,fr,Jim Hendler,Broad Data: What happens when the Web of Data becomes real?
306,-14.812248,-2.7125735,pdf_306.txt,2014,fr,"Sameh Megrhi, Azeddine Beghdadi, Wided Souidène",Classification des actions humaines basée sur les descripteurs spatio-temporels
307,0.17451832,-20.549772,pdf_307.txt,2014,fr,"Henri Ralambondrainy, Yves Lechevallier, Jean Daniel Lan-Sun-Luk, Jean-Pierre Chabriat",Classification et prédiction du flux solaire
308,-2.1247556,-26.439571,pdf_308.txt,2014,fr,"Christophe Salperwyck, Vincent Lemaire, Carine Hue",Classifieur naïf de Bayes pondéré pour flux de données
309,6.3126907,-21.322704,pdf_309.txt,2014,fr,"Vincent Claveau, Patrick Gros",Clustering de données relationnelles pour la structuration de flux télévisuels
310,-13.98047,-38.349567,pdf_310.txt,2014,fr,"Romain Guigourès, Dominique Gay, Marc Boullé, Fabrice Clérot",Clustering de séquences d'évènements temporels
311,-16.570063,-24.599518,pdf_311.txt,2014,fr,"Erick Stattner, Martine Collard",Clusters dans les réseaux sociaux : intersections entre liens conceptuels fréquents et communautés
312,-10.199473,22.333878,pdf_312.txt,2014,fr,"Erick Stattner, Martine Collard",Comment Devenir Cybercondriaque ?
313,6.300143,-18.98311,pdf_313.txt,2014,fr,"Nicolas Labroche, Marcin Detyniecki, Thomas Baerecke",Comparaison de bornes théoriques pour l'accélération du clustering incrémental en une passe
314,9.619622,-11.9303255,pdf_314.txt,2014,fr,"Thomas Guyet, Sébastien Da Silva, Claire Lavigne, Florence Le Ber",Comparaison des chemins de Hilbert adaptatif et des graphes de voisinage pour la caractérisation d'un parcellaire agricole
315,-2.2145646,13.94314,pdf_315.txt,2014,fr,"Damien Leprovost, Thierry Despeyroux, Yves Lechevallier",Compréhension de recettes de cuisine utilisateurs par extraction de connaissances intrinsèques
316,-7.3068504,-6.7553196,pdf_316.txt,2014,fr,"Khaled Dehdou, Fadila Bentayeb, Nadia Kabachi, Omar Boussaid",Construction de cube OLAP à partir d'un entrepôt de données orienté colonnes
317,-12.583786,-6.246499,pdf_317.txt,2014,fr,"Arnaud Giacometti, Dominique Haoyuan Li, Arnaud Soulet",Construction de profils de préférences contextuelles basée sur l'extraction de motifs séquentiels
318,3.6902177,3.5420787,pdf_318.txt,2014,fr,"Boris Baldassari, Flavien Huynh, Philippe Preux",De l'ombre à la lumière : plus de visibilité sur l'Eclipse
319,30.033428,-4.963068,pdf_319.txt,2014,fr,"Flavien Bouillot, Pascal Poncelet, Mathieu Roche",De nouvelles pondérations adaptées à la classification de petits volumes de données textuelles
320,-5.153651,18.294376,pdf_320.txt,2014,fr,Thomas Lebarbé,Des humanités au numérique : interdisciplinarité et réciprocité
321,-18.726915,10.435581,pdf_321.txt,2014,fr,"Caroline Collet, Alexandre Pauchet, Laurent Vercouter, Khaled Khelif",Détection d'opinions dans des tweets
322,-3.7461915,-10.931165,pdf_322.txt,2014,fr,"Dino Ienco, Albert Bifet, Bernhard Pfahringer, Pascal Poncelet",Détection de changements dans des flots de données qualitatives
323,-0.66561437,1.573854,pdf_323.txt,2014,fr,"Alban Meffre, Nicolas Lachiche, Pierre Gançarski, Christophe Collet",Détection de situations à risque basée sur des détecteurs de mouvement à domicile pour les personnes dépendantes
324,22.919567,2.141552,pdf_324.txt,2014,fr,"Nesrine Hassini, Khaoula Mahmoudi, Sami Faiz",Du texte à la base de données géographiques
325,6.4434404,-8.28804,pdf_325.txt,2014,fr,"Blaise Ngonmang, Emmanuel Viennet",Dynamique des communautés par prédiction d'interactions dans les réseaux sociaux
326,9.63063,0.7067596,pdf_326.txt,2014,fr,"David Werner, Christophe Cruz, Aurélie Bertaux",Evaluation de la pertinence dans un système de recommandation sémantique de nouvelles économiques
327,-0.5491275,8.474924,pdf_327.txt,2014,fr,"Rémy Kessler, Audrey Laplante, Dominic Forest",Exploration d'une collection de chansons à partir d'une interface de visualisation basée sur une analyse des paroles
328,21.751791,-24.213625,pdf_328.txt,2014,fr,"Adrien Gressin, Nicole Vincent, Clément Mallet, Nicolas Paparoditis",Extension de l'étiquetage géographique des pixels d'une image par fouille de données
329,-26.18352,-37.267395,pdf_329.txt,2014,fr,"Claude Pasquier, Frédéric Flouvat, Jérémy Sanhes, Nazha Selmaoui-Folcher",Extraction de motifs dans des graphes orientés attribués en présence d'automorphisme
330,0.7265624,22.853716,pdf_330.txt,2014,fr,"Lina Fahed, Armelle Brun, Anne Boyer",Extraction de règles d'épisodes minimales dans des séquences complexes
331,-23.276485,-37.460472,pdf_331.txt,2014,fr,"Arnaud Soulet, François Rioult",Extraire les motifs minimaux efficacement et en profondeur
332,-0.64285564,13.821423,pdf_332.txt,2014,fr,"Régis Clouard, François Rioult",Fouille de données par programmation visuelle structurée avec KD-Ariane
333,-20.141796,-41.34553,pdf_333.txt,2014,fr,"Guillaume Bosc, Mehdi Kaytoue-Uberall, Chedy Raïssi, Jean-François Boulicaut",Fouille de motifs séquentiels pour l'élicitation de stratégies à partir de traces d'interactions entre agents en compétition
334,6.1328363,-24.770882,pdf_334.txt,2014,fr,"Chiheb-Eddine Ben N’Cir, Guillaume Cleuziou, Nadia Essoussi",Généralisation des k-moyennes pour produire des recouvrements ajustables
335,30.661354,14.753227,pdf_335.txt,2014,fr,"Ghada Landoulsi, Khaoula Mahmoudi, Sami Faiz",Génération d'un extrait textuel à partir de bases de données
336,-25.649675,-38.030712,pdf_336.txt,2014,fr,"Elise Desmier, Marc Plantevit, Jean-François Boulicaut",Granularité des motifs de co-variations dans des graphes attribués dynamiques
337,5.6170015,-23.243101,pdf_337.txt,2014,fr,"Hela Masmoudi, Chiheb-Eddine Ben N&#146;Cir, Nadia Essoussi",Identification de classes non-disjointes ayants des densités différentes
338,7.3780923,-7.0705905,pdf_338.txt,2014,fr,"Nicolas Dugué, Vincent Labatut, Anthony Perez",Identification de rôles communautaires dans des réseaux orientés appliquée à Twitter
339,-31.796692,26.992329,pdf_339.txt,2014,fr,"Duc Kinh Le Tran, Cécile Bothorel, Pascal Cheung Mon Chan",Incremental learning with latent factor models for attribute prediction in social-attribute networks
340,-6.059285,1.8857208,pdf_340.txt,2014,fr,"Mathieu Castets, Pascal Degenne, Danny Lo Seen, Pascal Poncelet",Intégration de plusieurs formes de représentations spatiales dans un modèle de simulation
341,-5.019104,0.6296762,pdf_341.txt,2014,fr,"Abdelfettah Feliachi, Nathalie Abadie, Fayçal Hamdi",Intégration et visualisation de données liées thématiques sur un référentiel géographique
342,11.2926655,-7.8041077,pdf_342.txt,2014,fr,"Sébastien Heymann, Bénédicte Le Grand",Investigation visuelle d'événements dans un grand flot de liens
343,12.691695,8.001367,pdf_343.txt,2014,fr,"Bissan Audeh, Philippe Beaune, Michel Beigbeder",L'utilisation des entités nommées pour l'expansion sémantique des requêtes Web
344,23.403154,4.328539,pdf_344.txt,2014,fr,"Pierre Chauveau Thoumelin, Natalia Grabar",La subjectivité dans le discours médical : sur les traces de l'incertitude et des émotions
345,-7.5843806,18.550438,pdf_345.txt,2014,fr,Didier Dubois,Les nouvelles théories de l'incertain
346,-3.6605651,34.856075,pdf_346.txt,2014,fr,"M. Nidhal Jelassi, Christine Largeron, Sadok Ben Yahia","LOCAL-GENERATOR : ""diviser pour régner"" pour l'extraction des traverses minimales d'un hypergraphe"
347,-1.5915632,7.0326242,pdf_347.txt,2014,fr,"Martine Cadot, Yves Laprie",Méthodologie 3-way d'extraction d'un modèle articulatoire de la parole à partir des données d'un locuteur
348,-13.898414,22.665638,pdf_348.txt,2014,fr,Tova Milo,Mining the Crowd
349,-11.49145,10.834653,pdf_349.txt,2014,fr,"Dana Codreanu, André Péninou, Florence Sedes",Modélisation de trajectoires cible/caméra : requêtes spatio-temporelles dans le cadre de la videosurveillance
350,-22.23162,-38.574863,pdf_350.txt,2014,fr,Julien Blanchard,Motifs récursifs : extraction ascendante hiérarchique d'ensembles d'items ou d'évènements pour le résumé de données transactionnelles ou séquentielles
351,6.0727673,-24.626656,pdf_351.txt,2014,fr,Guillaume Cleuziou,Passage aux noyaux en classification recouvrante
352,2.3921466,-30.26792,pdf_352.txt,2014,fr,"Amine Chaibi, Hanane Azzag, Mustapha Lebbah",Pondération de blocs de variables en bi-partitionnement topologique
353,-6.068083,-8.768338,pdf_353.txt,2014,fr,"William Correa Beltran, Hélène Jaudoin, Olivier Pivert",Prédiction de valeurs manquantes dans les bases de données— Une première approche fondée sur la notion de proportion analogique
354,23.068935,4.3097734,pdf_354.txt,2014,fr,"Soumia Melzi, Amine Abdaoui, Jérôme Azé, Sandra Bringay, Pascal Poncelet, Florence Galtier",Que ressentent les patients ?
355,10.202915,-2.5466213,pdf_355.txt,2014,fr,"Nacéra Bennacer, Coriane Nana Jipmo, Antonio Penta, Gianluca Quercini",Réconciliation des profils dans les réseaux sociaux
356,2.9176643,25.218449,pdf_356.txt,2014,fr,"Yoan Chabot, Aurélie Bertaux, Tahar Kechadi, Christophe Nicolle",Reconstruction et analyse sémantique de chronologies cybercriminelles
357,6.5068364,7.490024,pdf_357.txt,2014,fr,"Belhaj Rhouma Sourour, Asma Ben Achour, Malek Hajjem, Chiraz Latiri",Règles d'association inter-langues au service de la recherche d'information multilingue
358,-30.175774,19.753254,pdf_358.txt,2014,fr,"Saaid Baraty, Dan Simovici",Representative training sets for classification and the variability of empirical distributions
359,5.5062346,33.054626,pdf_359.txt,2014,fr,"Hélène Jaudoin, Olivier Pivert, Daniel Rocacher",Requêtes skyline en présence d'exceptions
360,21.090628,-13.8988695,pdf_360.txt,2014,fr,"Noureddine Yacine Nair Benrekia, Pascale Kuntz, Franck Meyer",Sélection d'une méthode de classification multi-label pour un système interactif
361,24.503666,-6.8661895,pdf_361.txt,2014,fr,"Fatiha Barigou, Baya Naouel Barigou, Baghdad Atmani, Bouziane Beldjilali",Sélection de prototypes en vue d'une catégorisation de textes avec les K plus proches voisins : étude comparative
362,-12.2999735,-2.9241319,pdf_362.txt,2014,fr,"Pierre-François Marteau, Sylvie Gibet, Clément Reverdy",Sous échantillonnage et machine à noyaux élastiques pour la classification de données de mouvement capturé
363,10.859801,22.924583,pdf_363.txt,2014,fr,"Sarra Bouzayane, Inès Saad",Stratégies argumentatives pour la classification collaborative multicritères des connaissances cruciales
364,-20.530144,-33.775593,pdf_364.txt,2014,fr,"Said Jabbour, Mehdi Khiari, Lakhdar Sais, Yakoub Salhi, Karim Tabia",Symétries et Extraction de Motifs Ensemblistes
365,-22.210321,26.628134,pdf_365.txt,2014,fr,Fabian Suchanek,The Hitchhiker's Guide to Ontology
366,-22.441626,5.4352407,pdf_366.txt,2014,fr,"Adrien Guille, Cécile Favre",Un système de détection de thématiques populaires sur Twitter
367,2.309147,-22.33718,pdf_367.txt,2014,fr,"Frédéric Dumonceaux, Guillaume Raschia, Marc Gelgon",Une approche algébrique au problème du consensus de partitions
368,4.0296755,-29.068724,pdf_368.txt,2014,fr,"Mory Ouattara, Ndeye Niang, Rania Gasri, Fouad Badran, Corinne Mandin",Une approche basée sur STATIS pour la fusion de cartes topologiques auto-organisées
369,-22.610157,-40.850838,pdf_369.txt,2014,fr,"Jean-Philippe Métivier, Samir Loudni, Thierry Charnois",Une approche PPC pour la fouille de données séquentielles
370,16.990593,-3.0724964,pdf_370.txt,2014,fr,"Fayrouz Soualah Alila, Christophe Nicolle, Florence Mendes",Une approcheWeb sémantique et combinatoire pour un système de recommandation sensible au contexte appliqué à l'apprentissage mobile
371,4.0956635,-18.71444,pdf_371.txt,2014,fr,"Pierrick Bruneau, Olivier Parisot, Philippe Pinheiro",Une heuristique pour le paramétrage automatique de l'algorithme de clustering spectral
372,22.929043,-6.9519362,pdf_372.txt,2014,fr,"Seifeddine Mechti, Maher Jaoua, Lamia Hadrich Belguith",Une méthode hybride pour la prédiction du profil des auteurs
373,-27.687918,-37.551632,pdf_373.txt,2014,fr,"Gu&#776;nce Keziban Orman, Vincent Labatut, Marc Plantevit, Jean-François Boulicaut",Une méthode pour caractériser les communautés des réseaux dynamiques à attributs
374,-22.450651,5.323652,pdf_374.txt,2014,fr,"Adrien Guille, Cécile Favre",Une méthode pour la détection de thématiques populaires sur Twitter
375,-1.0092275,-29.852226,pdf_375.txt,2014,fr,"Jean-Charles Lamirel, Pascal Cuxac, Kafil Hajlaoui",Une nouvelle approche pour la sélection de variables basée sur une métrique d'estimation de la qualité
376,25.078304,-28.274261,pdf_376.txt,2014,fr,"Camille Kurtz, Daniel Rubin",Utilisation de relations ontologiques pour la comparaison d'images décrites par des annotations sémantiques
377,16.968899,2.3997445,pdf_377.txt,2014,fr,"Célia Da Costa Pereira, Mathieu Lafourcade, Patrick Lloret, Cédric Lopez, Mathieu Roche",Vectorisation paramétrée des données textuelles
378,-5.2781134,-14.779993,pdf_378.txt,2014,fr,"Olivier Parisot, Yoanne Didry, Pierrick Bruneau, Thomas Tamisier",Vers une classification non supervisée adaptée pour obtenir des arbres de décision simplifiés
379,8.472931,-10.314529,pdf_379.txt,2014,fr,"David Combe, Christine Largeron, Elod Egyed-Zsigmond, Mathias Géry",Vers une modularité pour données vectorielles
380,2.2067668,2.0472069,pdf_380.txt,2014,fr,"Nizar Messai, Thomas Devogele",Visualisation de données de prosopographie pour la reconstruction de carrières de personnages et de réseaux socio-professionnels
381,-24.45102,-38.73213,pdf_381.txt,2013,fr,"Arnaud Giacometti, Dominique Haoyuan Li, Arnaud Soulet",20 ans de découverte de motifs : une étude bibliographique quantitative
382,3.1974053,-2.0111082,pdf_382.txt,2013,fr,"Nicolas Greffard, Fabien Picarougne, Pascale Kuntz",3D : de nouvelles perspectives en fouille exploratoire avec la stéréoscopie
383,-31.0803,24.57254,pdf_383.txt,2013,fr,"Dumitru-Clementin Cercel, Stefan Trausan-Matu",A POS Tagger analysed in collaboration environments and literary texts
384,24.725534,-6.688751,pdf_384.txt,2013,fr,"Fatiha Barigou, Baghdad Atmani, Youcef Bouziane, Naouel Barigou",Accélération de la méthode des K plus proches voisins pour la catégorisation de textes
385,36.44605,7.450088,pdf_385.txt,2013,fr,"Nizar Messai, Cassio Melo, Mohamed Hamdaoui, Dung Bui, Marie-Aude Aufaure",Analyse conceptuelle de données de simulation de systèmes complexes pour l'aide à la décision : Application à la conception d'une cabine d'avion
386,4.550322,20.119019,pdf_386.txt,2013,fr,Rokia Missaoui,Analyse de réseaux sociaux par l'analyse formelle de concepts
387,1.6341821,7.8557944,pdf_387.txt,2013,fr,"Sabine Loudcher, Julien Velcin, Vincent Forissier, Cyril Broilliard, Philippe Simonnot",Analyse des réclamations d'allocataires de la CAF : un cas d'étude en fouille de données
388,37.08071,8.253413,pdf_388.txt,2013,fr,"Xavier Dolques, Florence Le Ber, Marianne Huchard, Clémentine Nebut",Analyse Relationnelle de Concepts pour l'exploration de données relationnelles
389,21.02555,-23.891565,pdf_389.txt,2013,fr,"Aymen Sellaouti, Atef Hamouda, Aline Deruyver, Cédric Wemmert",Approche orientée objet sémantique et coopérative pour la classification des images de zones urbaines à très haute résolution
390,7.569979,17.285961,pdf_390.txt,2013,fr,"Lina Fahed, Gabriel Frey, Julie Dawn Thompson, Nicolas Lachiche",Classification multi-étiquettes pour l'alignement multiple de séquences protéiques
391,-5.592049,-3.7349236,pdf_391.txt,2013,fr,"Mohamed K. El Mahrsi, Romain Guigourès, Fabrice Rossi, Marc Boullé",Classifications croisées de données de trajectoires contraintes par un réseau routier
392,-5.7568407,19.795746,pdf_392.txt,2013,fr,"Stéphane Lamassé, Julien Alerini",Comprendre et interpréter les données : enjeux et implantations d'un système de codage dans des gisements de données historiques
393,0.7407071,-25.82833,pdf_393.txt,2013,fr,"Dominique Gay, Marc Boullé",Construction de descripteurs à partir du coclustering pour la classification supervisée de séries temporelles
394,-18.595165,-33.45246,pdf_394.txt,2013,fr,"Willy Ugarte, Patrice Boizumault, Samir Loudni, Bruno Crémilleux, Alban Lepailleur",Découverte des soft-skypatterns avec une approche PPC
395,-33.671696,24.412666,pdf_395.txt,2013,fr,"Bin-Hui Chou, Einoshin Suzuki",Detecting Academic Plagiarism with Graphs
396,-3.6192029,34.895836,pdf_396.txt,2013,fr,"Mohamed Nidhal Jelassi, Christine Largeron, Sadok Ben Yahia",Détection efficace des traverses minimales d'un hypergraphe par élimination de la redondance
397,-3.1849957,-1.6735015,pdf_397.txt,2013,fr,"Gaël Bardury, Jean-Emile Symphor",Détection précoce de tendances produits dans le cadre des activités commerciales de la grande distribution
398,29.972778,12.04653,pdf_398.txt,2013,fr,"Nathalie Aussenac-Gilles, Davide Buscaldi, Catherine Comparot, Mouna Kamel",Enrichissement d'ontologies grâce à l'annotation sémantique de pages web
399,-2.032207,2.610007,pdf_399.txt,2013,fr,"Romain Guigourès, Marc Boullé, Fabrice Rossi",Étude des corrélations spatio-temporelles des appels mobiles en France
400,-9.763693,4.356862,pdf_400.txt,2013,fr,"Manuel Bouillon, Eric Anquetil, Abdullah Almaksour",Étude des techniques d'oubli dans les moindres carrés récursifs pour l'apprentissage incrémental de systèmes d'inférence floue évolutifs : application à la reconnaissance de formes
401,29.194767,15.569905,pdf_401.txt,2013,fr,"Rim Touhami, Patrice Buche, Juliette Dibie-Barthélemy, Liliana Ibanescu",Évolution d'une ontologie dédiée à la représentation de relations n-aires
402,-25.50422,-33.34239,pdf_402.txt,2013,fr,"Jérémy Sanhes, Frédéric Flouvat, Claude Pasquier, Nazha Selmaoui-Folcher",Extraction de motifs condensés dans un unique graphe orienté acyclique attribué
403,-25.50422,-33.342384,pdf_403.txt,2013,fr,"Claude Pasquier, Jérémy Sanhes, Frédéric Flouvat, Nazha Selmaoui-Folcher",Extraction de motifs fréquents dans des arbres attribués
404,0.36024976,-5.2709837,pdf_404.txt,2013,fr,"Maxime Maillot, Michaël Aupetit, Gérard Govaert",Extraction des nombres de Betti avec un modèle génératif
405,24.408207,2.4822342,pdf_405.txt,2013,fr,"Chedi Bechikh Ali, Hatem Haddad",Extraction et filtrage de syntagmes nominaux pour la Recherche d'Information
406,-25.048279,-19.342373,pdf_406.txt,2013,fr,"Sylvie Guillaume, Pierre-Antoine Papon",Extraction optimisée de Règles d'Association Positives et Négatives (RAPN)
407,-3.8324406,-11.100279,pdf_407.txt,2013,fr,"Christophe Salperwyck, Marc Boullé, Vincent Lemaire",Grille bivariée pour la détection de changement dans un flux étiqueté
408,17.68809,-0.639547,pdf_408.txt,2013,fr,"Estelle Delpech, Laurent Candillier, Léa Laporte, Samuel Phan",Identification de compatibilités entre descripteurs de lieux et apprentissage automatique
409,-9.248215,7.789418,pdf_409.txt,2013,fr,"Thomas Bourquard, Damien M. de Vienne, Jérôme Azé",Identification de complexes protéine-protéine par combinaison de classifieurs. Application à Escherichia Coli
410,-8.70968,9.124821,pdf_410.txt,2013,fr,Florence D'Alche-Buc,Inférence de réseaux biologiques : un défi pour la fouille de données structurées
411,7.391378,-5.1594176,pdf_411.txt,2013,fr,"Nicolas Dugué, Anthony Perez",Les capitalistes sociaux sur Twitter : détection via des mesures de similarité
412,15.863198,-1.0230098,pdf_412.txt,2013,fr,"Chahrazed Bouhini, Mathias Géry, Christine Largeron",Modèle de Recherche d'Information Sociale Centré Utilisateur
413,-34.54223,23.932526,pdf_413.txt,2013,fr,"Chiheb-Eddine Ben N’Cir, Afef Zenned, Nadia Essoussi",Non-disjoint grouping of text documents based Word Sequence Kernel
414,3.3000546,-29.850573,pdf_414.txt,2013,fr,"Amine Chaibi, Mustapha Lebbah, Hanane Azzag",Nouvelle approche de bi-partitionnement topologique
415,7.1096525,16.53583,pdf_415.txt,2013,fr,"Marouen Kachroudi, Sami Zghal, Sadok Ben Yahia",Paramétrage intelligent de l'alignement d'ontologies par l'intégrale de Choquet
416,7.9414268,-26.094645,pdf_416.txt,2013,fr,"Alexandre Blansché, Lydia Boudjeloud",Processus itératif d'extraction de classes en non supervisée
417,8.053741,11.613065,pdf_417.txt,2013,fr,"Cheikh Niang, Béatrice Bouchou, Moussa Lo, Yacine Sam",Ré-écriture de requêtes dans un système d'intégration sémantique
418,28.306494,-2.7462642,pdf_418.txt,2013,fr,Alain Simac-Lejeune,Recherche de documents similaires sur le web par segmentations hiérarchiques et extraction de mots-clés
419,2.7306943,-2.4569838,pdf_419.txt,2013,fr,"Olivier Champalle, Karim Sehaba",Réutiliser les connaissances d'expert pour assister l'analyse de l'activité sur simulateur pleine échelle de conduite de centrale nucléaire - Approche à base de M-Trace
420,-1.0977037,-28.36925,pdf_420.txt,2013,fr,"Nhat-Quang Doan, Hanane Azzag, Mustapha Lebbah",Sélection de variables non supervisée sous contraintes hiérarchiques
421,7.20837,-19.14807,pdf_421.txt,2013,fr,"Sylvain Dormieu, Nicolas Labroche","SNOW, un algorithme exploratoire pour le subspace clustering"
422,7.6408596,-0.29268208,pdf_422.txt,2013,fr,"Modou Gueye, Talel Abdesssalem, Hubert Naacke",Technique de factorisation multi-biais pour des recommandations dynamiques
423,23.409906,0.92449784,pdf_423.txt,2013,fr,"Sabiha Tahrat, Eric Kergosien, Sandra Bringay, Mathieu Roche, Maguelonne Teisseire",Text2Geo : des données textuelles aux informations géospatiales
424,8.528867,-10.348966,pdf_424.txt,2013,fr,"David Combe, Christine Largeron, Elod Egyed-Zsigmond, Mathias Géry",ToTeM: une méthode de détection de communautés adaptées aux réseaux d'information
425,-27.253477,25.235407,pdf_425.txt,2013,fr,Fionn Murtagh,"Towards a New Science of Big Data Analytics, based on the Geometry and the Topology of Complex, Hierarchic Systems"
426,-6.041649,-28.223505,pdf_426.txt,2013,fr,"Dhafer Lahbib, Marc Boullé, Dominique Laurent",Un Critère d'évaluation pour la construction de variables à base d'itemsets pour l'apprentissage supervisé multi-tables
427,29.713293,10.560358,pdf_427.txt,2013,fr,"Ghada Besbes, Hajer Baazaoui-Zghal, Henda Ben Ghezela",Un système hybride de recherche d'information intégrant le raisonnement à partir de cas et la composition d'ontologies
428,9.578044,-29.3714,pdf_428.txt,2013,fr,"Thi-Bich-Hanh Dao, Khanh-Chuong Duong, Christel Vrain",Une approche en programmation par contraintes pour la classification non supervisée
429,27.189096,-4.860722,pdf_429.txt,2013,fr,"Mohamed Dermouche, Julien Velcin, Sabine Loudcher, Leila Khouas",Une nouvelle mesure pour l'évaluation des méthodes d'extraction de thématiques : la Vraisemblance Généralisée
430,-29.379658,21.303747,pdf_430.txt,2013,fr,"Hoang-Tung Tran, Elisa Fromont, François Jacquenet, Baptiste Jeudy, Adrien Martins",Unsupervised Video Tag Correction System
431,16.200808,27.395575,pdf_431.txt,2013,fr,"Aymeric Le Dorze, Laurent Garcia, David Genest, Stéphane Loiseau",Validation d'une carte cognitive
432,5.1372423,-18.852415,pdf_432.txt,2013,fr,"Mohamed Charouel, Minyar Sassi-Hidri, Mohamed Ali Zoghlami",Vers un cadre évolutif de classification non supervisée
433,28.076155,16.740831,pdf_433.txt,2013,fr,"Nesrine Ben Yahia, Narjès Bellamine Ben Saoud, Henda Hajjami Ben Ghezala",Vers une architecture multicouche d'ontologies dédiée à la résolution mixte de problèmes
434,-5.0910425,-27.65195,pdf_434.txt,2013,fr,"Marc Boullé, Dhafer Lahbib",Vers une Automatisation de la Construction de Variables pour la Classification Supervisée
435,-15.059093,-40.43436,pdf_435.txt,2013,fr,"Elias Egho, Chedy Raïssi, Toon Calders, Thomas Bourquard, Nicolas Jay, Amedeo Napoli",Vers une mesure de similarité pour les séquences complexes
436,12.264603,-18.0744,pdf_436.txt,2013,fr,"Tianyang Liu, Fatma Bouali, Gilles Venturini",Visualisation radiale : approche parallèle entre CPU et GPU
437,-22.815283,29.37324,pdf_437.txt,2012,fr,"Catherine Roussey, Oscar Corcho, Ond&#711;rej Šváb-Zamazal, François Scharffe, Stephan Bernard",Antipattern Detection inWeb Ontologies: an Experiment using SPARQL Queries
438,7.774123,-23.71008,pdf_438.txt,2012,fr,"Fatma Hamdi, Younès Bennani",Apprentissage d'ensemble d'opérateurs de projection orthogonale pour la détection de nouveauté
